update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
31,63488,2990.786841273312,22,0.061639029532670975,0.2387269348564218,0.0,0.9862244725227356,367.875,93.43572322725393,6.0,392.0,1.9418995082378387,0.009813856333494186,-0.0005481876578414813,0.001998432496748137,0.006423561975177898,0.061639029532670975,0.2387269348564218,0.0,0.9862244725227356
32,65536,2989.4223034874885,22,0.11452487111091614,0.3040140936136477,0.0,0.9862244725227356,347.5625,118.06405504534392,6.0,392.0,1.9382286667823792,0.008335982522112317,-0.0050187138840556145,0.002535818399337586,0.012506185044491098,0.11452487111091614,0.3040140936136477,0.0,0.9862244725227356
33,67584,3107.955265364958,23,0.11452487111091614,0.3040140936136477,0.0,0.9862244725227356,347.5625,118.06405504534392,6.0,392.0,1.942222461104393,0.010219153482466936,0.002516106513212435,4.2493515593378106e-05,0.0036956534545175552,0.11452487111091614,0.3040140936136477,0.0,0.9862244725227356
34,69632,3087.3069715803863,24,0.1231345646083355,0.3257836885638444,0.0,0.9862244725227356,343.8125,127.49226385843966,6.0,392.0,1.9382144212722778,0.015224501956254244,-0.0035525102430256084,0.004269419483534875,0.013214743074589827,0.1231345646083355,0.3257836885638444,0.0,0.9862244725227356
35,71680,3020.544993452506,24,0.17759884893894196,0.3704288243015566,0.0,0.9862244725227356,322.8125,144.3793695226226,6.0,392.0,1.9366412609815598,0.011317652009893209,-0.0027779245283454657,0.002594852241600165,0.012379469778928686,0.17759884893894196,0.3704288243015566,0.0,0.9862244725227356
36,73728,2893.6768105577225,25,0.17759884893894196,0.3704288243015566,0.0,0.9862244725227356,322.8125,144.3793695226226,6.0,392.0,1.9393645823001862,0.014797230018302798,0.002589360694400966,3.94841076740704e-05,0.004069203099962653,0.17759884893894196,0.3704288243015566,0.0,0.9862244725227356
37,75776,2922.3279434853534,26,0.11610331386327744,0.30785008068857045,0.0,0.9862244725227356,346.875,119.71626612536828,6.0,392.0,1.9427253901958466,0.009317614720202982,0.002887462906073779,1.4759231703465048e-05,0.001442364066229108,0.11610331386327744,0.30785008068857045,0.0,0.9862244725227356
38,77824,3015.0351336751805,26,0.0,0.0,0.0,0.0,392.0,0.0,392.0,392.0,1.9441104382276535,0.007970869017299265,0.0015641003410564736,5.635508102841413e-06,0.0007497717408111546,0.0,0.0,0.0,0.0
39,79872,3081.216164922006,27,0.0,0.0,0.0,0.0,392.0,0.0,392.0,392.0,1.9447984844446182,0.007389269769191742,0.0012412217620294541,2.624054587840874e-06,0.0005299009418934028,0.0,0.0,0.0,0.0
40,81920,2968.2531306843,28,0.0,0.0,0.0,0.0,392.0,0.0,392.0,392.0,1.9450053870677948,0.005405158794019371,0.0017200113070430234,3.629353187761808e-06,0.0005597518633541577,0.0,0.0,0.0,0.0
41,83968,3075.2220037210827,28,0.05345982313156128,0.20704900467973086,0.0,0.8553571701049805,371.4375,79.63822005639001,63.0,392.0,1.9384286254644394,0.012923642963869497,-0.005951886443654075,0.0028702054551104084,0.011213189119637666,0.05345982313156128,0.20704900467973086,0.0,0.8553571701049805
42,86016,3071.5470638611323,29,0.05345982313156128,0.20704900467973086,0.0,0.8553571701049805,371.4375,79.63822005639001,63.0,392.0,1.9412304610013962,0.001628136247745715,0.00033507041371194646,1.82673220479046e-05,0.001337097058588618,0.05345982313156128,0.20704900467973086,0.0,0.8553571701049805
43,88064,2877.524583760722,30,0.11509885266423225,0.3054004199918103,0.0,0.9862244725227356,347.3125,118.66060780119913,6.0,392.0,1.9341481775045395,0.003813905452261679,-0.0024903734865802107,0.0021619025319523644,0.01113533685681187,0.11509885266423225,0.3054004199918103,0.0,0.9862244725227356
44,90112,2905.487588501352,30,0.061639029532670975,0.2387269348564218,0.0,0.9862244725227356,367.875,93.43572322725393,6.0,392.0,1.9432558417320251,0.0036772162711713463,0.0007842144841561094,7.488289043067198e-06,0.001071187775653468,0.061639029532670975,0.2387269348564218,0.0,0.9862244725227356
45,92160,3022.627155221707,31,0.061639029532670975,0.2387269348564218,0.0,0.9862244725227356,367.875,93.43572322725393,6.0,392.0,1.9445657134056091,0.0023584798618685454,0.00041585193321225233,1.939627949809619e-06,0.00039866930937694424,0.061639029532670975,0.2387269348564218,0.0,0.9862244725227356
46,94208,3056.0711831639437,32,0.0,0.0,0.0,0.0,392.0,0.0,392.0,392.0,1.9451397210359573,0.0018220450001535937,0.0005338650407793466,1.2808308156309067e-06,0.0002782257834345479,0.0,0.0,0.0,0.0
47,96256,3032.4494300787383,32,0.11911670863628387,0.31551076434275827,0.0,0.9954081773757935,345.5625,123.03605607199054,2.0,392.0,1.9419807493686676,0.011568129295483232,-0.007575180294224992,0.0035887322374037467,0.012541540154693089,0.11911670863628387,0.31551076434275827,0.0,0.9954081773757935
48,98304,2919.3176670022153,33,0.16454081609845161,0.3459418233603757,0.0,0.9954081773757935,328.5,133.86607113081342,2.0,392.0,1.9385121166706085,0.010904558817856014,-0.002967531207104912,0.0017152607924799668,0.007808557352786364,0.16454081609845161,0.3459418233603757,0.0,0.9954081773757935
49,100352,3039.5830297265697,34,0.16454081609845161,0.3459418233603757,0.0,0.9954081773757935,328.5,133.86607113081342,2.0,392.0,1.9412317276000977,0.012802126235328615,0.0037489947280846536,4.4257503759581596e-05,0.0032179466169023896,0.16454081609845161,0.3459418233603757,0.0,0.9954081773757935
50,102400,3024.237242832257,35,0.1774553582072258,0.3703525758315962,0.0,0.9931122660636902,322.875,144.35757470600564,3.0,392.0,1.9380787760019302,0.020637198816984892,-0.00938062061322853,0.0059333699027774855,0.017546425907088253,0.1774553582072258,0.3703525758315962,0.0,0.9931122660636902
51,104448,2998.6705183061677,35,0.1774553582072258,0.3703525758315962,0.0,0.9931122660636902,322.875,144.35757470600564,3.0,392.0,1.9384125620126724,0.012273012660443783,0.0012062774549121968,0.00013748199671681505,0.006378930733003468,0.1774553582072258,0.3703525758315962,0.0,0.9931122660636902
52,106496,3088.635744597004,36,0.1774553582072258,0.3703525758315962,0.0,0.9931122660636902,322.875,144.35757470600564,3.0,392.0,1.9432510733604431,0.011351542198099196,0.0018805001163855195,1.0354683695368294e-05,0.0015054232181151497,0.1774553582072258,0.3703525758315962,0.0,0.9931122660636902
53,108544,2917.7638115049085,37,0.05374681204557419,0.208160507964249,0.0,0.859948992729187,371.3125,80.12234297466594,61.0,392.0,1.9442188739776611,0.008853255771100521,0.0022563719539903104,5.960342605249025e-06,0.0008492016730926486,0.05374681204557419,0.208160507964249,0.0,0.859948992729187
54,110592,3076.415884454813,37,0.0,0.0,0.0,0.0,392.0,0.0,392.0,392.0,1.9449976980686188,0.007122312672436237,0.0012684454122791067,1.0741060592067697e-06,0.00038296156044071794,0.0,0.0,0.0,0.0
55,112640,3138.6105721924296,38,0.0,0.0,0.0,0.0,392.0,0.0,392.0,392.0,1.9452768564224243,0.006168482010252774,0.0010479876364115626,4.941571489780472e-07,0.0003450564701340685,0.0,0.0,0.0,0.0
56,114688,2901.4187647225326,39,0.12213009968400002,0.3231513598217547,0.0,0.9885203838348389,344.25,126.34699244540805,5.0,392.0,1.9395560026168823,0.013829530391376466,-0.0061157354357419536,0.005137934682352352,0.014904973022421034,0.12213009968400002,0.3231513598217547,0.0,0.9885203838348389
57,116736,2877.8986395711063,39,0.12213009968400002,0.3231513598217547,0.0,0.9885203838348389,344.25,126.34699244540805,5.0,392.0,1.9424177706241608,0.004733829409815371,0.0007871318484831136,8.531748392215377e-06,0.0011980022235537628,0.12213009968400002,0.3231513598217547,0.0,0.9885203838348389
58,118784,3059.3887771932405,40,0.141868619248271,0.32473004780815684,0.0,0.9885203838348389,338.375,126.17541113465809,5.0,392.0,1.9424990564584732,0.00678936013719067,-0.0019058071375184227,0.000394982968828117,0.0045250443791407515,0.141868619248271,0.32473004780815684,0.0,0.9885203838348389
59,120832,2880.9013540339465,41,0.1652582883834839,0.3488590568817399,0.0,0.9839285612106323,328.1875,135.21289636624903,7.0,392.0,1.9327495396137238,0.015191209502518177,-0.013128245831467211,0.006675520824501291,0.01539148014602815,0.1652582883834839,0.3488590568817399,0.0,0.9839285612106323
